Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Liquid LFM2-8B-A1B,Liquid LFM2-700M,pg19,KDE,hc_values_per_expert_standard_1_new.parquet,4.478630136986301,5.0,4.959217221135029,6.0,0.008571428571428572,0.0,0.009474630917313737,0.002511644216990792,-0.028421881866808038,0.04315800111206713,0.0030426780854136493,-0.013849296489857266,0.04310652731047751,1.9297895843625086e-05,0.027739536747576333,-0.033631896393163774,0.002492346321147167,-0.05616141861438437,-0.06039526576308496,-0.07543411832603686,-0.05735674181508845,-0.08845757117662686,0.02117542046101695,0.0036558878721578278,0.03985469070356618,0.020001407058431,0.02067880275665157,0.006707759759926049,-0.032132834273528255,-0.06598349372316505,-0.09644491553364384,-0.001549167917181171,-0.043852208146084315,-0.06576390489347451,-0.08926125719540673,-0.038893483840911736,-0.036948584954096524,-0.024877510989648632,-0.02191596730910636,-0.010491845014785946,0.006567843748791655,-0.043420832172647306,-0.058424028210913796,-0.07472564134304953,-0.05128598082966626,-0.06529078051662941,-0.05785184180722829,-0.06282172412197665,-0.08138746231756219,-0.05225488459413524,-0.012240236696586247,0.006049306985101738,0.005964652104052125,0.0052644807549385875,-0.01731279551527938,-0.05340851328578425,-0.050695604746655354,-0.022766835497034336,-0.029096283102485482,-0.04273647959649989,-0.03458055072169419,-0.05194395694273113,-0.024955332389921835,0.009803366689554454,0.020377465474318165,0.012364594722917042,0.006269966972848713,-0.011245335530326979,-0.04671002674558798,-0.044864102673427476,-0.008863504270686245,-0.021882123866256424,-0.04634840254317603,-0.03890059444255868,-0.03631715417785017,-0.021036502425639293,-0.006999017255094382,0.0034243850294334425,-0.0007997454446050187,-0.008774850452459536,-0.0032200054216048914,-0.045872402883068444,-0.021463743139276188,-0.01920733784232264,-0.010854081676839052,-0.04743308287908271,-0.015049168911730105,-0.03165522918296547,-0.013658834459469419,-0.011118943156022354,0.007032640184625361,-0.4046368202799562,-0.5707953645558518,0.1878789629351864,0.0,5393.592798710786,10.236222037155462
Liquid LFM2-8B-A1B,Liquid LFM2-700M,pg19,KDE,hc_values_per_expert_hat_1_new.parquet,4.972426614481409,6.0,5.509412915851272,7.0,0.008571428571428572,0.0,0.013197192771654119,0.002511644216990792,-0.03413816297787428,0.0477949381687088,0.0030426780854136493,-0.019054389969752047,0.04330807617211481,1.9297895843625086e-05,0.03003172482142793,-0.03011088340046069,0.002492346321147167,-0.06416988779930222,-0.03812032667374839,-0.08466484253476182,-0.030011453680473282,-0.09765607762773486,0.02175551054162019,0.006306614911710228,0.038894714782923126,0.0225570284457013,0.025386084391028886,0.006707759759926049,-0.03325244863813209,-0.03912398327317992,-0.0993879666382279,0.002547445532321514,-0.0462819922240381,-0.04285503443072855,-0.09368082957887772,-0.03838054755037256,-0.04013452078454552,-0.022878890942603262,-0.026154339641075275,-0.004107772578505345,0.006567843748791655,-0.043817668755884644,-0.03425131980824698,-0.07611815555538168,-0.04459244779254662,-0.06743871057147358,-0.03845370401132221,-0.06600823940381516,-0.0793317864299474,-0.05573624030244763,-0.015991875948228925,0.0022457283186739876,0.008865518576451795,0.0052644807549385875,-0.018760331877597826,-0.03478279621844721,-0.053409213345753596,-0.01874732097405367,-0.032507925704175,-0.02798512003525157,-0.039343760483032356,-0.04934248627307825,-0.028849151947944924,0.006102260435829372,0.016080840683113332,0.01572363531736564,0.006269966972848713,-0.013291373707328052,-0.028394143909458342,-0.04823803278166531,-0.004103089684378037,-0.025845064090376058,-0.027790953164083403,-0.04452228897196087,-0.03324002235969109,-0.024830751200850168,-0.003561938266752321,-0.0011894186126834125,-0.0003663306110703976,-0.008774850452459536,-0.002671059375881817,-0.035183578422078025,-0.02105975262626782,-0.02126742667453852,-0.012009035908506225,-0.043127817108937296,-0.016675434547144926,-0.03584373629779426,-0.016474551119754106,-0.020082422886068617,0.003630296148977306,-0.6605775095417437,-0.6400553905935826,0.14558088743764797,0.0,5393.592798710786,10.236222037155462
Liquid LFM2-8B-A1B,Liquid LFM2-700M,pg19,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,4.395283757338552,5.0,4.831369863013698,6.0,0.0007632093933463796,0.0,0.008669532061662467,0.005905225973095863,-0.030338900079455583,0.04087229308355991,0.0039060105735818705,-0.017394154764371783,0.04132033504804568,-0.004366310208177719,0.0260641497270809,-0.03265080298638321,0.01027153618127358,-0.05640304980653649,-0.10616666842937152,-0.08551931938582262,-0.11647691782709653,-0.1018472612798108,0.016121565488430575,0.002128519613323822,0.042365754872835656,0.021452172824118942,0.01530835805800333,-0.003552456695267366,-0.03641238955891069,-0.10099374095994343,-0.09737483018473368,-0.006901242339240722,-0.04793871128607116,-0.10700726066594664,-0.0940959477554231,-0.04090669841365681,-0.03817726342347522,-0.05140280472409967,-0.03045976565622964,-0.014056952733843924,-0.007190247228541777,-0.04632533012794819,-0.08691604105182625,-0.07693355042138347,-0.053543215909063434,-0.06631678379878328,-0.09322833632925259,-0.07022184509185116,-0.07966822213983799,-0.049279981331461484,-0.032141377948591246,-0.0045745016869917,0.0019126902749613747,-0.009754742472322202,-0.01816372714985455,-0.06926984185890211,-0.04786338766845812,-0.024686275735220413,-0.028607475014645833,-0.06643355477890513,-0.03773411264805104,-0.04875560602450992,-0.022639067457101796,-0.007635413177643846,0.009826073145867609,0.009159602337760333,-0.012779881503572742,-0.008286464560228057,-0.05539633923863632,-0.03689276328245024,-0.009096272122022193,-0.01838664184313924,-0.05873528643355966,-0.03542864854661316,-0.031472156978188975,-0.019585942650055872,-0.015092499846499527,-0.003390832195185112,-0.007637217025165304,-0.017517723127279148,0.0018502450225214712,-0.053595464739743685,-0.010525669051366805,-0.024086509523884747,-0.00969867067847614,-0.04986433635489761,-0.009781868953301402,-0.029559377216364376,-0.0194283697075443,-0.003472629697939979,-0.0006630873133358929,-0.40049598093774386,-0.5514513378707501,0.19356283658172108,0.0,188310.28181100055,10.726510724730002
Liquid LFM2-8B-A1B,Liquid LFM2-700M,pg19,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,4.915303326810176,6.0,5.426614481409002,7.0,0.0007632093933463796,0.0,0.011511418179977178,0.005905225973095863,-0.03706845415594566,0.04482446355771742,0.0039060105735818705,-0.023756145245009005,0.04203416745413671,-0.004366310208177719,0.028444469134110698,-0.030522749274159534,0.01027153618127358,-0.06551292329005635,-0.08141131072594966,-0.09726195008038588,-0.08520182733588272,-0.11429235203169595,0.01793234287054673,0.004504303615030427,0.042395638007205395,0.02406498455985178,0.020401883363097402,-0.003552456695267366,-0.03858191911317776,-0.0719340554430169,-0.1036014785860232,-0.0027195036147829857,-0.05144067578880291,-0.08053902247529293,-0.10154059152743075,-0.04088010319773585,-0.04181121339313487,-0.045706841708004,-0.03541184140020987,-0.008607593234449104,-0.007190247228541777,-0.048462625839274215,-0.0628005099653727,-0.08181775197752544,-0.048739653938981484,-0.07083645192524635,-0.07206612208334885,-0.07710537351581094,-0.07967555266591278,-0.054380808644453556,-0.032356486535434506,-0.009573256621146184,0.0036623057578712695,-0.009754742472322202,-0.020511690073523138,-0.05502370628485147,-0.052490933614119224,-0.021986921816170096,-0.03360749081832008,-0.0522320639074819,-0.04488817798402398,-0.04667876235368953,-0.02796944401651269,-0.0050693302923949385,0.00429526620132199,0.009714999774256269,-0.012779881503572742,-0.010913900891996448,-0.04561468880262973,-0.04158046272532939,-0.006798775153983946,-0.02322281047523405,-0.04580350727237627,-0.042536799596031113,-0.028236181257429955,-0.024001765617595306,-0.007802956718398691,-0.00852921631232404,-0.012312125003504855,-0.017517723127279148,0.0026370073558482816,-0.05632605300412343,-0.010010262010982672,-0.027966335295770868,-0.010622899835388881,-0.05250065572927927,-0.011053600183142862,-0.02905730278618816,-0.022212533064370057,-0.003813655780384931,-0.003628750871796484,-0.6616232044258932,-0.6242040062331049,0.1493350029965445,0.0,188310.28181100055,10.726510724730002
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,GMM,hc_values_per_expert_standard_1_new.parquet,3.639027938746825,3.0,4.293997977954775,5.0,0.12039799768204572,0.0,0.11390415666544781,0.009956581535050314,0.0773140292905672,0.05573153736644415,0.008424531699131538,0.026882214471215037,-0.08946098739743406,-0.003627280628265672,-0.07364024294104471,0.20336514406288186,0.013583862163315986,0.1509542722316119,0.04588324052363579,-0.004494764244083118,-0.0011308788674805278,-0.03401781835008509,-0.06366313114565428,-0.034048026550116725,-0.09482655953185103,-0.06651901703857845,0.1044308512323473,0.001546840314943334,0.06972853163970069,0.04733615106892065,-0.001533957428482064,0.05163230810677945,0.027691014662527647,-0.005386855918774997,-0.029533728910585047,-0.02116955260246272,-0.024834172264513878,-0.054784892406007195,-0.04499028921572996,0.11323494542865381,0.0009405303231197329,0.0769680490613639,0.08559765137311418,0.023768812571748246,0.013906369207536825,-0.0005871367145930725,0.012084624893128481,-0.011275969170088685,-0.09969702479496609,-0.08319387533177147,-0.07283907949613307,-0.04277004940236902,0.13283460377661577,-0.02327344127708935,0.08667895650743349,0.09904642656027017,0.023080729769702817,0.01150603718412463,-0.01231829507681574,0.01811426338935236,-0.021330638166740124,-0.12945224734058547,-0.11381589548929076,-0.08233645775118847,-0.057202837878618976,0.15087705690366368,-0.029041884489831454,0.09710356382699359,0.11071205256214225,0.02677073031995734,0.02327012083972552,-0.005029258929142636,0.04217519682583936,-0.008576612564217765,-0.1357107414879507,-0.11638785447035849,-0.0628578336407591,-0.04265902976599924,0.1923311887973469,-0.044007227549659106,0.14021263830690778,0.1429791940576422,0.06593826570344932,0.033818438417470356,0.029012703999118022,0.12688938787676082,0.08189108828639981,-0.16232215289270108,-0.11223634430881582,0.02351387689955257,0.0442820841137237,0.456640766405089,0.3364402726129667,0.40709003350960293,0.0,817175056.9843073,26.502365311111355
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,GMM,hc_values_per_expert_hat_1_new.parquet,3.8790841614677087,3.0,4.626402485636081,6.0,0.12039799768204572,0.0,0.11089076933597954,0.009956581535050314,0.0872501415855112,0.0519655876172262,0.008424531699131538,0.03496624245017309,-0.08979842050181175,-0.003627280628265672,-0.07764144355722585,0.20068918983779127,0.013583862163315986,0.16489158514273705,0.044970478518017575,0.002951658702317034,0.0011259814350686953,-0.02956324533992614,-0.05975928568793493,-0.038905261034339916,-0.09252885437174202,-0.07273707976898067,0.10463523634067645,0.001546840314943334,0.0781519804156669,0.05058777270642708,0.004672244391943524,0.04615408882849471,0.03221346783505205,-0.0047423891098352005,-0.03032175710334867,-0.030010345907693685,-0.025977472349350758,-0.05695119568238105,-0.05230179586878969,0.11962683416112922,0.0009405303231197329,0.08415801250118696,0.08984777162546939,0.03170897558797005,0.016930661315867544,-0.0007917820342708158,0.015738391037111568,-0.013384379830096821,-0.10188358260032894,-0.09119561849027878,-0.07175058885479225,-0.05450248162439507,0.14250424242496473,-0.02327344127708935,0.09540683820147436,0.10823182062538729,0.03235052581086006,0.021263552841844797,-0.01172534616364174,0.030409514237007117,-0.022357661786723694,-0.12567370081020832,-0.12256286798889622,-0.07417863146166943,-0.0689590526463476,0.1584551112921664,-0.029041884489831454,0.10873474103334631,0.1168719803608551,0.039150845678319945,0.03362155658037113,-0.0017869616686208142,0.05074167136854455,-0.004319756786284737,-0.12919526685319377,-0.12474701337127928,-0.057258097590712854,-0.05035970434153287,0.1931167656099222,-0.044007227549659106,0.15056070049559345,0.1387372476576925,0.07597711688969148,0.04005687268600344,0.02539425627010334,0.11037354350547576,0.08568089263950253,-0.15444850151647316,-0.12857965138822278,0.004573957762382749,0.03860915430007879,0.12264218825574436,0.3217084903953753,0.31541915768591683,0.0,817175056.9843073,26.502365311111355
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,GLM,hc_values_per_expert_standard_1_new.parquet,4.501331590757774,5.0,4.996892954898528,6.0,0.0,0.0,0.13313467123628056,0.13628496380562605,0.09014546805202205,0.06747530988595651,0.1146246036280503,0.03459710722772176,-0.10180979772555564,-0.050463928428683136,-0.08202277225176798,0.23494446896183618,0.18674889223430918,0.17216824030379002,-0.03764012218211356,-0.010891274782496602,-0.0510675902418308,-0.030105688489452036,-0.00940950830742331,-0.020834482437246966,-0.07554091263878779,-0.05878373793729293,0.11150837971619353,0.11134019372523772,0.05326289924395328,-0.009722092047961981,-0.020415815435704664,0.06059926176270962,0.03252372487447585,-0.04065062017696221,-0.01693214543289835,-0.013980852302747678,-0.0010350384273342256,-0.05441487805021838,-0.006712269576943513,0.12025251813282535,0.09537087520696472,0.054121778864691675,0.025131763441628013,-0.018214398924325182,0.028247863934936526,0.014920091562280129,0.005151632590260885,-0.0017457156500840499,-0.08516138735361622,-0.03493744839037869,-0.018831152286768228,0.016712537348735016,0.14534382869534707,0.10188131695252775,0.05818389877191646,0.03228539216407426,-0.02820986659068897,0.03589836552478583,0.011862463873643434,0.01566718736372676,-0.007853599755358463,-0.10714474499528018,-0.04660454329363964,-0.012131461596494846,0.01928592167247706,0.15776110335548793,0.10503766727131186,0.05472177853875459,0.02288698749903705,-0.04066882113237388,0.04912075252451194,0.00826450709164346,0.023992378803992707,-0.01868222864705902,-0.10591321519304722,-0.0494756857455914,0.009487946371797437,0.01812211853986616,0.1763974335516464,0.0920457848183519,0.06534143407281391,0.011075488004584756,-0.029627470708419538,0.041851652917247954,0.022033845416891372,0.042320526445563195,0.009325943064014798,-0.13371231689757168,-0.040390455094910724,0.04796944659539865,0.04538204021152205,-0.5689114971975862,-0.6447265616418222,0.06475500202896553,0.0,14.15021168939211,9.382805115687201
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,GLM,hc_values_per_expert_hat_1_new.parquet,4.938648188789979,6.0,5.55286908490124,7.0,0.0,0.0,0.12302712102248478,0.13628496380562605,0.08555143539310846,0.05557639943879397,0.1146246036280503,0.032714464236028605,-0.10207675849368336,-0.050463928428683136,-0.07798369764142213,0.22510387951616814,0.18674889223430918,0.1635351330345306,-0.027850159298320545,-0.018563496367898967,-0.049700734616709194,-0.033716178859119164,-0.02104066735468378,-0.014719614774924403,-0.07450909384985001,-0.054051727918320115,0.10582083439857898,0.11134019372523772,0.05122779721514169,-0.00347674973455617,-0.024233071189585547,0.04473786404198347,0.03013460896942081,-0.05209894149448146,-0.020741157952225465,-0.033408779161032465,-0.002803584888883973,-0.07849613254990699,-0.008978101497239141,0.12432989110534849,0.09537087520696472,0.05394848857905108,0.04173622489216068,-0.019980162917868752,0.02419921234388573,0.01408127981057821,-0.0009105240364728699,-0.0031257156300176546,-0.09574234242459134,-0.0360411750685789,-0.045864872925580204,0.016466250173247925,0.15157555120379462,0.10188131695252775,0.05989032572887972,0.05437376502599831,-0.028047289114677205,0.035839571876498895,0.012067067445618099,0.01546512946992465,-0.00805095686268071,-0.11410372025859253,-0.048183461446461566,-0.03668562227109821,0.018813669585383934,0.16363549127204624,0.10503766727131186,0.05579635563811751,0.04863578097464164,-0.04171464368674002,0.05179467254752252,0.007508829248122874,0.028597798719565286,-0.020290500206548028,-0.1086303907594444,-0.051779991604989875,-0.012535303499163299,0.016940848891259498,0.18296983796194513,0.0920457848183519,0.06623208092923927,0.04310092522685482,-0.03072273278384018,0.04876194857797013,0.021945840380941654,0.04997110071416203,0.008983510488868168,-0.13120629965909003,-0.04148444103689019,0.024049732192160018,0.04608557034781302,-0.7824496702122475,-0.7273022223738892,0.05139994446050244,0.0,14.15021168939211,9.382805115687201
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,StudentT,hc_values_per_expert_standard_1_new.parquet,4.717197248045768,5.0,5.082238058836584,6.0,0.00016028407269499175,0.0,0.125586038281388,0.0314430384102967,0.08576126977435758,0.054135516656913615,0.026899797172335465,0.02995664750759492,-0.10726435948149857,-0.011106895110337169,-0.08152405122481728,0.23285039776288657,0.04254993352063387,0.16728532099917487,-0.057740701608507874,-0.03568991307418544,-0.08145718662011352,-0.049464793704218385,-0.018175910285891505,-0.010189717088384533,-0.07559634352057724,-0.05264942147151747,0.10659677675614018,0.0206975966842077,0.060301055857324315,-0.02482198267627365,-0.029093660301545393,0.04359795701037261,0.023426625272804293,-0.0662876636778897,-0.03573894891109675,-0.035968937161970846,-0.022297426236742912,-0.08002786245006986,-0.027842989573723626,0.12427796581947698,0.02822118739788208,0.07355447279187079,0.008743545006674033,-0.015140560071883942,0.019370958553110842,0.012390890667147388,-0.020496669527524367,-0.009180840146578901,-0.10310640754768574,-0.05960084945155408,-0.040933723707111964,0.0019534584799215573,0.15495629536623856,0.054228927360861275,0.08817321460564953,0.021001539732143717,-0.0175906218848023,0.029876288682230648,0.011063778181010463,-0.008319655376798409,-0.015401427407739953,-0.12665776146699653,-0.08085699941111525,-0.03543531551112995,-0.0036588796194577567,0.17066158870357223,0.05615917547907188,0.09030999154609765,0.014624754363772124,-0.028083522028600903,0.04635418875851917,0.011417822517094667,-0.0007230561092572816,-0.025887895444959542,-0.12442223939004693,-0.08487737009977968,-0.01735432445750011,-0.006552070789565929,0.19846956764821444,0.046125764864861515,0.11386218982732955,0.018972947243639272,-0.006288178769758873,0.05547821004269963,0.04058246505490059,0.03506006556005267,0.017768104977066868,-0.13870287738906323,-0.06732300228196475,0.02916938641174592,0.03196942195033538,-0.014014360227076028,-0.07611940266419553,0.1721795995130617,0.0,21.952196507135188,14.555857016280289
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,StudentT,hc_values_per_expert_hat_1_new.parquet,4.941767563435504,6.0,5.374867457401425,7.0,0.00016028407269499175,0.0,0.11549018305394856,0.0314430384102967,0.0779757760215046,0.04193856379603777,0.026899797172335465,0.0255133826544719,-0.10789896642525988,-0.011106895110337169,-0.0761573713852681,0.22338914947920846,0.04254993352063387,0.1541331474067727,-0.0481362056997873,-0.04340930474737781,-0.07844576514652109,-0.05341242028703202,-0.027602915018734055,-0.004417396446614985,-0.07663310961156537,-0.04712220588382168,0.1021268615040983,0.0206975966842077,0.05829541837474829,-0.01538343122556109,-0.030367513075087355,0.029532939663940747,0.019776400477752212,-0.0724215091024363,-0.03950414518326402,-0.05375999929698601,-0.026083882415950103,-0.09886460388559792,-0.03252117411653064,0.12848996757319905,0.02822118739788208,0.07454955051348897,0.02916260369766868,-0.013000934440167602,0.01564711684703817,0.011486617645589248,-0.02061545025139323,-0.01014300488507919,-0.1133321674975961,-0.06205434988025355,-0.06285555363478054,-0.0018089957677332067,0.16067167352977607,0.054228927360861275,0.09042722860518912,0.045001423457165686,-0.013842592193588868,0.030853710081627173,0.010264145767739083,-0.0009051144448819321,-0.016213135898306624,-0.13151369258394469,-0.08452608356471973,-0.050709896759539144,-0.008979735317132842,0.17571242587886748,0.05615917547907188,0.09300532556524699,0.04095569035290565,-0.02382194033715683,0.05140492618381748,0.0112202385866505,0.014978042257635089,-0.025874021105276167,-0.1227634716189678,-0.0881921696556783,-0.02374199325159468,-0.011280723065937583,0.20355660204735393,0.046125764864861515,0.11726897364350816,0.04702561090943033,-0.0017629106582936372,0.0643939977138318,0.04197268682501873,0.0506877662067861,0.01950727543761232,-0.1317713096853801,-0.06909105256327977,0.02099465204617493,0.029543093102270882,-0.16126751127594183,-0.07792374361607733,0.14153982052890018,0.0,21.952196507135188,14.555857016280289
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,4.444948585801297,5.0,4.207777476388923,5.0,0.0,0.0,0.0831166511648347,0.047245069960858393,0.023160061772872945,0.031201142754714598,0.061638288164743996,-0.010494200423680433,-0.07645140650833068,0.008351781874548693,-0.043946137491855525,0.1595680576731654,0.0388932880863097,0.06710619926472847,-0.05141214204403758,-0.054570871117971174,-0.05703522261330075,-0.056141369806046094,0.002443698077280305,0.007793533574534901,-0.0920430469653067,-0.037320508774868526,0.07855928521822758,0.049453400059376706,0.014932897174675863,-0.024580415139673066,-0.045688900385970996,0.03312557334508944,-0.004567438332833488,-0.042431411485817055,-0.04141160543566164,-0.024939112925531248,-0.02187487253668105,-0.042785153471539286,-0.020536011748079872,0.09841187499420781,0.055612202569698926,0.030725580974130466,-0.010646881941735188,-0.03534450766490561,0.019906829344930484,0.0017245572186767389,-0.022935018815064274,-0.01811589976719392,-0.07462778933577333,-0.03020061817492189,-0.02397482850199243,0.009753679227632879,0.12043501989252915,0.061872266696705105,0.029104745828034677,-0.013530624890005411,-0.05296353828281359,0.030926629927453944,-0.002435270117373994,-0.022881533157826928,-0.030458162827101863,-0.08703527776719278,-0.035699236244899554,-0.01912414448463971,0.012871069718400716,0.12785937636778172,0.05682207299131717,0.02781566248516653,-0.02762526731189057,-0.06282342086638258,0.047174529061962595,-0.00411178063077068,-0.022112810297556008,-0.04318474833099219,-0.07514722180496627,-0.03721778055919217,-0.001366648579075055,0.007219011983494836,0.1370891794030754,0.018971940598815625,0.04071582279452834,-0.03828121179010884,-0.05166133111125201,0.0755979110992698,0.02094950394519746,0.025452017619881296,-0.0181966008634074,-0.043641157643117594,-0.015065168200305918,0.0769287438847708,0.03023869352978438,-0.5526884123897104,-0.6178047812696261,0.06989094446107853,0.0,14.529954835915877,10.384968967264843
Liquid LFM2-8B-A1B,Liquid LFM2-700M,competition_math,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,4.919438759154686,6.0,4.753211846225927,6.0,0.0,0.0,0.08118875119196285,0.047245069960858393,0.024466163955326706,0.022025360359070566,0.061638288164743996,-0.009587159526372329,-0.08465206728708263,0.008351781874548693,-0.0446557185730153,0.16584081847904547,0.0388932880863097,0.069121882528342,-0.03279792239998091,-0.055775622586567195,-0.05770908267587398,-0.05686582653467936,-0.02365175622876626,0.008574419486115049,-0.09729787381498763,-0.038035581709879474,0.07870610607889042,0.049453400059376706,0.015054944839129947,-0.009616293072026296,-0.047555859799097426,0.021274824119567347,-0.004902510351904965,-0.05223076211318639,-0.04312075405356458,-0.04377380310382699,-0.022523242090037573,-0.07285197437184715,-0.02140188824826273,0.10401358048279569,0.055612202569698926,0.030864809622802157,0.014029507604899058,-0.0366927632197088,0.012319177847373467,0.0014661952973355208,-0.030842189934153438,-0.018909757662240137,-0.09227689320776661,-0.030746501706737647,-0.06243577158394311,0.009967439887404065,0.13139954560779551,0.061872266696705105,0.030818630482149282,0.025496453707954562,-0.05271454033832765,0.028683543049296004,-0.0014456095749654126,-0.018685646410099337,-0.029939917083307947,-0.10244616165108947,-0.03612445357895498,-0.055692114091372806,0.013367220633166806,0.14124666083484605,0.05682207299131717,0.029801416614346474,0.02107548912493972,-0.06247671798034308,0.0504821936528662,-0.002111447461813722,-0.004730077832194301,-0.04173574710385959,-0.08538428876053382,-0.03654440684727199,-0.030363029026424952,0.008939450131571441,0.15402702658878087,0.018971940598815625,0.04082763413401708,0.02022416824380435,-0.05326340998224905,0.07896437279603678,0.022943688001487276,0.034232626557006866,-0.016578077364433456,-0.05739297968573009,-0.012396420080101112,0.026123168818185924,0.034233038099398656,-0.7659794680727637,-0.7125852644130177,0.058276250205159,0.0,14.529954835915877,10.384968967264843
