Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Qwen,Qwen Small,pg19,KDE,hc_values_per_expert_standard_1_new.parquet,12.690763209393346,8.0,15.512759295499022,20.0,5.8708414872798436e-05,0.0,-0.11989709865681039,-0.00777686250675014,-0.12217860370133579,-0.0881614198468346,-0.005834540001280847,-0.1492102435640677,0.028049964562135054,0.0016383931866205165,-0.06394519794071708,-0.14794706321894543,-0.009415255693370657,-0.05823340576061871,-0.12698174039107218,-0.1071071318904448,-0.13452497868456248,-0.16108888089768178,-0.0347686042406436,-0.10365307111019062,-0.028303950361905528,-0.08646407769581356,-0.08732103942418745,-0.015672863781249775,-0.06972073053195316,-0.10386760962183587,-0.060870208697400646,0.00374848303879547,-0.07388984002413168,-0.0747467339590405,-0.10858147136727692,0.11753231496378,-0.027248734577992755,0.015295162828858663,-0.09380499103455564,-0.1418286936915012,-0.02892269173702868,-0.06734893986819532,-0.12480580248899542,-0.032124919807888994,-0.0544407045418676,-0.07063222340302096,-0.08742429267775755,-0.07615897855577577,0.10186082495264207,-0.018736725857567343,0.02997330883122943,-0.07312272708077873,-0.16355286638170247,-0.037076110883543345,-0.05752131820157415,-0.10790011150037454,-0.0012659897185711055,-0.08593329069573377,-0.06775580075547448,-0.07536900250223344,-0.049540852740645985,0.08169540769758929,-0.02667631719850801,0.025488524777494057,-0.07167399702815405,-0.1676199348543945,-0.041166556177678185,-0.043846048520116004,-0.11931336441335305,0.011491513788534092,-0.09802035787343297,-0.059670030824024674,-0.08046120508028613,-0.03535233921277878,0.06613036586547527,-0.032930326167241314,0.030475954919517403,-0.06654083472186097,-0.1612183982525903,-0.04892632585851993,-0.03579666661070771,-0.09282146079248899,0.016770456495426883,-0.08051742675461802,-0.04376789607682394,-0.03372725217260302,-0.01578442708537967,0.07787895893647355,-0.020247156085780236,0.06238114950123279,-0.042941295047645545,-1.6087754095497235,-1.6717036495257371,0.09614132777353465,0.0,30.944162422831802,17.823353965585078
Qwen,Qwen Small,pg19,KDE,hc_values_per_expert_hat_1_new.parquet,17.181624266144816,24.0,19.690626223091975,25.0,5.8708414872798436e-05,0.0,-0.10857954126791465,-0.00777686250675014,-0.12735299269777933,-0.06099033747927539,-0.005834540001280847,-0.15569017560278764,0.05477831225242093,0.0016383931866205165,-0.06690383010024814,-0.16335785352033558,-0.009415255693370657,-0.06044916259753119,-0.09849087061546663,-0.11298605877492733,-0.07609657782209213,-0.1676392958804124,0.017118687490205915,-0.10576576012793487,0.015582653729887227,-0.08843761175847732,-0.07683186098598507,-0.015672863781249775,-0.07549808073599659,-0.07690717598583192,-0.06733966867677958,0.03279140289166352,-0.08023862460703221,-0.013701636436696632,-0.1133313753830957,0.14986626833744693,-0.029862575465845084,0.0773920897885842,-0.0930018590128828,-0.14128178067388797,-0.02892269173702868,-0.07543570021575713,-0.11567733278847873,-0.04303329183633219,-0.038945748098698565,-0.07854756265711776,-0.05198537086580699,-0.08404297785498059,0.12437366010169154,-0.02013882348609114,0.07153940975951664,-0.07086889027533312,-0.166967867937592,-0.037076110883543345,-0.06739092586405541,-0.11188676483629714,-0.0159312784801228,-0.07695018225711296,-0.07605196029832721,-0.05701266059796139,-0.059547176349513106,0.09931139557010984,-0.02633830318749887,0.057702227128927926,-0.06785842303297801,-0.18024901481042355,-0.041166556177678185,-0.050848923617806616,-0.13534071524785274,0.0001364659927667674,-0.09724598863995951,-0.06513892627883355,-0.0752673230786625,-0.04268526360518125,0.08315654574010001,-0.03219522630634592,0.05818433611925889,-0.06316147744331518,-0.1713966096747446,-0.04892632585851993,-0.042379879261781384,-0.11028648544297136,0.006178894922035373,-0.08239622243573592,-0.050411026552984156,-0.04013395628957122,-0.024651088591732158,0.08744210338918114,-0.02193203264354927,0.07403077172973445,-0.04308743882226094,-2.3530829137702582,-2.2020216765702596,0.08352755363276773,0.0,30.944162422831802,17.823353965585078
Qwen,Qwen Small,pg19,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,13.15412915851272,9.0,15.410978473581213,19.0,0.0005088062622309198,0.0,-0.1121440688587053,0.019314355864099436,-0.11684813872916336,-0.08586045687782148,0.024812191390511704,-0.14262495858434782,0.020937444956155668,0.012017152870002,-0.061037746881500085,-0.13308151381486097,0.0072972029940974355,-0.055810391847663274,-0.12238983248436824,-0.10847012654145347,-0.12133595964362394,-0.15612997833754622,-0.020391590297918614,-0.09387010204933043,-0.024204393621439082,-0.07852441868069092,-0.0789412888619391,0.007244260603723401,-0.06305898018222658,-0.09491146928500747,-0.05840777812237002,-0.0003068623974976047,-0.06706923472012068,-0.053393816013183215,-0.10012211625245798,0.10043268922064129,-0.025022358505759436,0.037460601850981504,-0.0833146871957747,-0.1312356297519256,0.0057962803748427116,-0.06098264704858346,-0.1256976650229942,-0.029583896250880558,-0.06138736820803265,-0.06398545825740397,-0.0791918708813702,-0.06606399670254463,0.07774952386311496,-0.01701038654074865,0.043638502702212055,-0.060940998419971804,-0.1570522236887919,0.0049361380950380595,-0.05103939257139784,-0.1269345906309661,0.005168272376769213,-0.09986173697524332,-0.06143018060194035,-0.08524276387759971,-0.03418684733243589,0.05284418839281405,-0.02560353805489434,0.035463844022649835,-0.056980236304139356,-0.1653833881849482,-0.009579235705562057,-0.04037585686228831,-0.14300266834703895,0.01568786624414003,-0.11620035722933807,-0.05586061708943855,-0.09683441034260475,-0.020152752878619475,0.03648350086950032,-0.03167190850426635,0.036436526292267,-0.04931485899039934,-0.16082815247863616,-0.012087983977972823,-0.029009133913407436,-0.11754196011732873,0.02796193582471001,-0.1006738129821781,-0.03353982325861816,-0.057761030542153986,0.007572059259758222,0.04818197589211955,-0.013610929906569681,0.05756586135613985,-0.022607949100628685,-1.4840492692954987,-1.6008362197298438,0.09773812696656368,0.0,64.60770199455024,17.698610865581884
Qwen,Qwen Small,pg19,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,16.64481409001957,23.0,18.976614481409,25.0,0.0005088062622309198,0.0,-0.11008792480430078,0.019314355864099436,-0.12529636346490314,-0.07081302620496495,0.024812191390511704,-0.15345342924186783,0.041551278123512406,0.012017152870002,-0.06625587772747052,-0.1516392029278132,0.0072972029940974355,-0.05904048573743262,-0.10994616881009037,-0.1174573940496356,-0.08723330167163762,-0.16540355418423336,0.015632945095373,-0.09593478695595037,0.007808405920167203,-0.08090459208009539,-0.07995749989323261,0.007244260603723401,-0.07315853290419831,-0.08642501956808916,-0.06926983024010279,0.016073080713049415,-0.07851722882488273,-0.01811571198788923,-0.10711395626603243,0.1275304068252816,-0.030142157043450267,0.08234836422991207,-0.08042108378028996,-0.13948096403884058,0.0057962803748427116,-0.07492399878121046,-0.12750798148909825,-0.04882420072234782,-0.05261109491676577,-0.07812605441342169,-0.05747100830667094,-0.08056356390304147,0.10156601992287723,-0.020169009401618698,0.07859440106861197,-0.0578317337852584,-0.1693667375268724,0.0049361380950380595,-0.06726672514458201,-0.13866452589676115,-0.020626884290333353,-0.09509218824871779,-0.07670642259248635,-0.07442210430834181,-0.05442186269761621,0.0755881228129625,-0.02746283002706649,0.06631610888543979,-0.05406839918279004,-0.18816066394871284,-0.009579235705562057,-0.05264662659181517,-0.16613049464514035,-0.005253214102603554,-0.11930332429818885,-0.06778541050396966,-0.09669110228624758,-0.03761944403487878,0.0605497234464199,-0.03384057383346825,0.06560143873115018,-0.048818429749961874,-0.18555595639220462,-0.012087983977972823,-0.039969454898766466,-0.1498345532512919,0.0085298108868905,-0.10701325232380593,-0.044992139873210726,-0.06973305598937979,-0.010176269866122918,0.06884190694715764,-0.01698479240548681,0.07901193239616133,-0.02493895832350142,-2.11064762365828,-2.105503094685263,0.08385520594058024,0.0,64.60770199455024,17.698610865581884
Qwen,Qwen Small,competition_math,GMM,hc_values_per_expert_standard_1_new.parquet,8.186206159364348,3.0,11.372079765312304,5.0,0.22844044324619642,0.0,0.12644818385899645,0.013101324762394131,0.09627420026971442,0.25519721973394455,0.013348211355520466,0.2417382454792255,0.14423099916728532,-0.0008015259276417191,0.1668621558021773,-0.017782815308288874,0.013902850690035851,-0.07058795553246289,0.03397432380137365,-0.012568713184649315,0.03626727734469633,0.03572110163359095,-0.00137219689032115,0.0581951238932093,0.11637201397942848,0.14489997911594954,0.10549672622133224,-0.001747784356009584,0.07277134477884253,0.02517794840084955,-0.03529788140819428,0.2385766772026796,0.235445793418638,-0.020364334235134604,0.010679005268939418,0.24744441759145006,0.2701278790554682,-0.05037369090366883,0.04539021493840091,0.05568649235136458,0.012384217116397369,0.015214621807660554,0.029383629671022107,-0.05617979098632063,0.22805925987667902,0.22293134598502096,-0.020574591128364565,0.0030170339532509696,0.2563764497723936,0.28420921154024315,-0.05410521864576379,0.05439732377834316,0.030710797793298425,0.004889109746143365,-0.009792375501534733,0.02861077672871836,-0.06302027116222463,0.24427142338661595,0.24034839950842385,-0.008368521751313151,0.012845664944862561,0.28778234766542443,0.3170752261038265,-0.03655533213206497,0.07320921987561671,0.018741337123471376,0.00808546966553189,-0.022342965743739326,0.018317152624089394,-0.07581820513639527,0.2595534828028253,0.25469107334659546,-0.01916925303485947,0.0025648202309334375,0.3109293075769767,0.33895092437277097,-0.040867951694441136,0.07044481883188405,0.007928260362464794,0.0011581073861218934,-0.0250903655575173,0.013509217312930975,-0.06596945271448637,0.27246024324682416,0.2651263793137086,-0.022306786442468456,-0.008936411600798546,0.32700783407641426,0.3437241991960877,-0.03919495585381768,0.04384053572719278,0.4731980024532424,0.5486593259492468,0.8037779699220207,0.0,2.3753815456607713e+295,103.45734920454161
Qwen,Qwen Small,competition_math,GMM,hc_values_per_expert_hat_1_new.parquet,11.392258631542692,5.0,15.203807736617694,21.0,0.22844044324619642,0.0,0.11610660495124445,0.013101324762394131,0.11658564208996228,0.20061468949066533,0.013348211355520466,0.24551286548628262,0.09189423590882537,-0.0008015259276417191,0.14527217261311165,0.02421236904241908,0.013902850690035851,-0.028686530523149373,0.0338118053012836,0.026563221755164415,-0.003126214187844245,0.04902625037030247,-0.04740941458253664,0.023193747086899693,0.056982301656620694,0.12111514150243914,0.11665588466669813,-0.001747784356009584,0.09892152793153676,0.05751489876340746,0.020864405096142357,0.18376480191455163,0.23308644275805013,-0.03844886566829644,0.016165466931870903,0.16130899113022176,0.24518162154117418,-0.10367663038449643,0.004905356354829736,0.09575939086327363,0.012384217116397369,0.04765135823430026,0.09291972824831254,0.012602535878502857,0.18347953392373623,0.22250831187751735,-0.022719306318111268,0.01520860341526351,0.16260840296196016,0.2558584151890295,-0.11391392750978403,0.009249684373309416,0.08058146585631247,0.004889109746143365,0.025030609664808662,0.10211487012531602,0.012124817861782825,0.19872652118255016,0.24309470237998287,-0.014663717379816532,0.03084203636024664,0.18699779999801963,0.29108546628245086,-0.11057724169212409,0.02950031655370696,0.07574104768457754,0.00808546966553189,0.013551147221927552,0.10659442077125143,0.004219067773101861,0.21533109261125438,0.2631870653990048,-0.015296617057553228,0.032715022296552675,0.20793747225263018,0.3198128175915146,-0.11407040783288656,0.03832468754174535,0.05635101835157017,0.0011581073861218934,0.01155519593719707,0.08972856456269214,0.018677993001832358,0.2296572517373296,0.2826558006129928,-0.01609410177724657,0.0393499763127031,0.23699960387369723,0.33665404353341744,-0.09499529202883049,0.03368279348842699,-0.351897424577233,0.521245404929887,0.5162439717485924,0.0,2.3753815456607713e+295,103.45734920454161
Qwen,Qwen Small,competition_math,GLM,hc_values_per_expert_standard_1_new.parquet,13.516597978550305,8.0,17.712246279558656,26.0,0.0,0.0,0.14350727557694967,0.09896427950811129,0.00017343330460854994,0.22301297011040072,0.1891185832863551,0.007767077538181809,0.08358109889856172,0.10012156561920327,0.009117514737547544,0.059926176678387955,-0.0011572861110919763,-0.008944081432938993,0.07334782111787597,-0.014420399588711432,0.047931683870537874,-0.02191295248122747,-0.038229341242349425,-0.007161681957838509,0.008756727910545716,0.0004736839147715067,0.14863341674250277,0.06965672501283258,-0.003301159119717607,0.12455916064555926,-0.01595023871924674,0.1952182975934731,-0.002865088305804108,0.038881528009231274,-0.03473908972631884,0.15092114188837902,-0.0012885016580711777,-0.05090904003228279,-0.0353883607591867,0.12354725223930177,0.028155953927618358,-0.009686379619013485,0.15667912562078723,-0.013637836983441221,0.1673176080885117,-0.013432557956425131,0.040997722233415745,-0.037868683460850885,0.11725478428722626,-0.009612350774408938,-0.08245255793786785,-0.038902160487901974,0.10614074463815776,0.01991404588196491,-0.0040086271999692944,0.15720552728553724,-0.005160197709527866,0.16732611881787887,-0.011925313580211759,0.03743278836863934,-0.032844668141080266,0.12499233990514129,-0.011922465815854445,-0.08832803719036782,-0.03810467535847117,0.11136761160240466,0.03438561353635733,0.013752646299206844,0.16869023400356364,0.012942378706157404,0.18645956005910447,0.005287393138221356,0.04543335840097259,-0.00972285485597087,0.14201566868630494,-0.004776290972546086,-0.08676301447277122,-0.02343655324728638,0.09509786525752098,0.05426733803197179,0.024917379373544442,0.1178606650602435,0.022027122375243294,0.2046670823266436,0.00169351230499485,0.031777311422420476,-0.01794003527879463,0.1763002802720374,-0.017311817183124332,-0.05551787516606845,-0.03974476804896026,-2.063118269622012,-2.069831053451315,0.0003922194373520988,0.0,21.318781983476075,13.272633366675409
Qwen,Qwen Small,competition_math,GLM,hc_values_per_expert_hat_1_new.parquet,19.8029027162488,26.0,22.39710440989584,26.0,0.0,0.0,0.10332918783993733,0.09896427950811129,-0.00046280230359492243,0.1670569249394379,0.1891185832863551,0.007161171939352965,0.06797522991966784,0.10012156561920327,0.009207332070252436,0.03535395792026949,-0.0011572861110919763,-0.009670134373847358,0.03219775242654345,-0.015183408321095495,0.013565056103964442,-0.022783866416053088,-0.025567149403699984,-0.007201526022044383,0.017612149657358397,0.0005000811119058148,0.13985529741678684,0.06965672501283258,-0.003993869693349511,0.10737408095435982,-0.016770977165770817,0.16500810284614592,-0.0034257776677068374,0.02948314162603962,-0.035617230379479725,0.11579818512734077,-0.0015020329141213725,-0.049565842484425,-0.03592871865171502,0.13609086110704216,0.028155953927618358,-0.010755957516448181,0.15495455872733746,-0.014749250400129369,0.16667901125293558,-0.014341820273155097,0.06067590605841702,-0.03899731729722146,0.10565790667538112,-0.00990845642250486,-0.05450292178564926,-0.03944280477685286,0.128917469279938,0.01991404588196491,-0.005882314371879424,0.16733815224692394,-0.007058883206926221,0.1785323331087266,-0.013686947656859277,0.0725442343762725,-0.034884878215605056,0.12008208469529388,-0.012597387455441247,-0.05161289264979296,-0.03909755327402907,0.13699791785189835,0.03438561353635733,0.01116468470192113,0.1810509555714833,0.010331442418731752,0.20517076954375207,0.0030102313620957253,0.09232855508918977,-0.012355786009379957,0.14425618328618017,-0.005490400508611477,-0.03777546049492891,-0.024545131266916945,0.12074584328240039,0.05426733803197179,0.01993758060621078,0.14076340912266452,0.016908529808408186,0.22436047009350726,-0.0024523218830813306,0.08724697962714187,-0.023025735588979357,0.180431098713689,-0.01850782396225857,-0.005678062016122103,-0.04189127639846935,-2.84990821326215,-2.667828591416431,0.0003722910733455153,0.0,21.318781983476075,13.272633366675409
Qwen,Qwen Small,competition_math,StudentT,hc_values_per_expert_standard_1_new.parquet,12.492547240400489,5.0,16.020392650569498,24.0,0.001187690772830386,0.0,0.11017249599316505,0.00751998719437588,0.01002037966095301,0.23849321343873287,0.008550870958159908,0.12146418644281262,0.14508047878835317,0.0006092483760496664,0.13318130730200917,-0.03490798279518813,0.006910738818326214,-0.12316092764105616,-0.00776013567858134,-0.07983731120206032,-0.010142020640520935,-0.049008584613494374,-0.0018373075295344012,0.04589593069412941,0.041599918780914145,0.06434130830615707,0.1123651780385876,0.0024426999529822474,0.011680944618053852,0.0531033145528914,-0.06653172194977257,0.23321635407758676,0.11926837966261154,0.02482792471647934,-0.05124056892796167,0.2342409435929249,0.15767238320271346,-0.01035554309798243,-0.015416859946808453,0.06742586898618586,0.008995413237416145,-0.019166074564917486,0.07528407837419529,-0.06042797055371373,0.21577999486212196,0.1082645264527178,0.043893104913313837,-0.04965216799716565,0.2299475733430794,0.16077166804702744,-0.007581627630239667,-0.013332136391968667,0.03367907057693437,0.04220631257498001,-0.030126985598988493,0.05269750226794589,-0.05394480682434697,0.20609579078660906,0.10039252598413051,0.01839088090757711,-0.06618947045770542,0.2362221852288857,0.15451121945689295,-0.022415543221854326,-0.03869056727009666,0.03390423226150778,0.028899682745440504,-0.027025285018239406,0.06375605717057332,-0.04741903204902445,0.22358552393412778,0.10736531357630472,0.02523096034665624,-0.07465228467035037,0.25308454141030556,0.15751500662804885,-0.023036120473243424,-0.0541625991653455,0.037182472449250714,0.03423336856677572,-0.006895604158623331,0.05556810117084414,-0.028380138245511596,0.2554236724724521,0.12510644046582642,0.04785971770791172,-0.07615012185278698,0.28341860547242903,0.15834900494056464,0.014003400344174537,-0.07117682813208828,-1.2225658381641844,-1.2625663180090594,0.04855208732508073,0.0,147.76595034197695,20.56594183049089
Qwen,Qwen Small,competition_math,StudentT,hc_values_per_expert_hat_1_new.parquet,16.519757236006033,25.0,19.910851930591352,26.0,0.001187690772830386,0.0,0.10702512049015067,0.00751998719437588,0.01825520212818349,0.20986025690662283,0.008550870958159908,0.13321688163690615,0.11469560317746327,0.0006092483760496664,0.13672145604417618,-0.007670482687312602,0.006910738818326214,-0.11846625391599269,0.007644917929743991,-0.0723797955763253,-0.014017085145501972,-0.03872361129669453,-0.02630500498613947,0.04829214771075298,0.02241565887996724,0.06625359492143945,0.1254628434743028,0.0024426999529822474,0.020579238846512846,0.077281397254059,-0.058266574257591984,0.21302828317074374,0.13342118648829218,0.02083624605320826,-0.03876838370699599,0.19507982099699223,0.1701669406392442,-0.03663891666832864,-0.004890787175140581,0.09674798797039082,0.008995413237416145,-0.012536020729913508,0.11389967585179447,-0.05378985053670237,0.20846160564618882,0.1213219158839555,0.05169457547967141,-0.03829439046698615,0.19507106081393127,0.17250197695593275,-0.031281364732662895,-0.003918558760302735,0.06732102326949278,0.04220631257498001,-0.02308515981217052,0.10243900918728994,-0.04595643440780841,0.20623139343861768,0.1155072021195051,0.04557444692759728,-0.05273234700420602,0.2078795786340013,0.16795993693957617,-0.030788775738149258,-0.028203973966102955,0.06853138576929402,0.028899682745440504,-0.020285335020700745,0.11299277097538399,-0.039610034744780385,0.22827305504842282,0.12555500888126092,0.06146752562699006,-0.05779088543938915,0.23020838467353666,0.17479607308380918,-0.019455832300652304,-0.039416051440036674,0.06229210056446412,0.03423336856677572,0.0003485207814407582,0.09144805821540636,-0.01979874639891099,0.26094893168536837,0.15062852298229024,0.08269116822959241,-0.05160544581088972,0.27064285227591245,0.18392335370769564,0.027909988778808806,-0.04777409172586562,-1.7300051397106002,-1.5215593984569946,0.03749071929196453,0.0,147.76595034197695,20.56594183049089
Qwen,Qwen Small,competition_math,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,10.532180481489839,3.0,15.57104172357685,24.0,0.014121643288953288,0.0,0.11695121235892873,0.00853889980721573,0.02522489372402463,0.2069632825885385,0.010695244216025496,0.08658140053497078,0.09844247207194007,0.0018772915343638712,0.07167195903293572,0.018508740286988665,0.0066616082728518594,-0.04644706530891109,0.1113709180150549,0.016018621565201337,0.19608526700129292,0.07078549205845672,0.09213885208998616,0.06437438353254993,0.09843071620523487,0.07159720396021474,0.11205824804738014,0.01301577384306498,0.004501455298335403,0.1054629897773985,-0.005600743041720048,0.1950448450939956,0.08170050356764266,0.18130148435511895,0.06474147335725841,0.1809391829056579,0.11090372399015247,0.16691383182699226,0.09546658334059595,0.0785761739657292,0.005083399063530199,-0.02622345627525565,0.0769530502859783,-0.032682739224717115,0.18051333346010032,0.0640797425619811,0.16249268437485312,0.042912616421018936,0.17337336331816935,0.10790410363581406,0.15067830865117007,0.08539412406302754,0.05020626131455791,0.0048065405429493545,-0.03709463748289248,0.04991175996979911,-0.04071930138038618,0.1746424866947636,0.05425365420346712,0.16269972233665417,0.03873929226410831,0.18180486926859268,0.10114296415308043,0.16675652173254785,0.08442583284257096,0.045240365328603954,0.0023155678436453074,-0.036247637602550106,0.04585971716885197,-0.03849278957091366,0.18697362977877294,0.05511512060341355,0.1777415880120438,0.04209071589521764,0.19760952041871893,0.09945066732592499,0.18555429125534872,0.08505229068201438,0.025816060270572053,0.0058345886684714144,-0.03523374690526844,0.024588543018585478,-0.037620772555775714,0.1880245871214054,0.024608546411059883,0.18038014104902336,0.013964830577885513,0.2098420579319229,0.057499892728570264,0.2014893563280969,0.04639890930217366,-1.0889505463444722,-1.1897739329222878,0.04894723749269469,0.0,5.582146632302813e+296,26.928606791537806
Qwen,Qwen Small,competition_math,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,14.807237787569628,23.0,20.130788507904082,26.0,0.014121643288953288,0.0,0.10347893241622678,0.00853889980721573,0.029748980942729594,0.17995068750154075,0.010695244216025496,0.08865922908106652,0.0832885288650593,0.0018772915343638712,0.06835080344958577,0.020190403551167482,0.0066616082728518594,-0.038601822506856176,0.09770575573572929,0.020278367793788752,0.1687750396361534,0.07224914224358116,0.07693090401263156,0.06065172153162262,0.0830587185518781,0.06829933321731073,0.12283529826685163,0.01301577384306498,0.010850314913754645,0.11689900961101762,0.0005358304872742848,0.18188326011993994,0.08821979268055076,0.1682774771527889,0.07086813319479406,0.15355643912389616,0.11479757993595155,0.13916253589224972,0.09897430225413417,0.10625941567944726,0.005083399063530199,-0.02025904403285489,0.10577123248849474,-0.026744222251226833,0.18205498662491437,0.07094988581642904,0.1651116581077645,0.049385555903652845,0.1517142129572832,0.11195494310359237,0.12938100113422515,0.08892466842856184,0.08295048006389755,0.0048065405429493545,-0.032304329530577644,0.0837154456171949,-0.03595806172695698,0.1830385946847723,0.06085292516868767,0.17202804827414458,0.04501615651433717,0.16483547172602642,0.10556048702182691,0.15001221358817482,0.08844847107380129,0.07918747895166574,0.0023155678436453074,-0.03370352475756348,0.0807235802543946,-0.03609861481063523,0.19922079646324947,0.06152087985342628,0.19072050017037392,0.04793180029044137,0.1848079792546034,0.10539472986185132,0.17285120338784118,0.09041115989871057,0.056618948307862946,0.0058345886684714144,-0.034893813145154884,0.056374982173987016,-0.03769419676042731,0.21223054803857777,0.034191531775225915,0.20551845223968312,0.022488255752485923,0.2154811305375209,0.06895391538055295,0.20746988904871608,0.05688241750990104,-1.623415553231884,-1.5070920004258783,0.03960181690010684,0.0,5.582146632302813e+296,26.928606791537806
