Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
ernie,ernie Small,pg19,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,5.716986301369863,4.0,7.684285714285714,8.0,0.02812133072407045,0.0,0.16723838309876826,0.021846848699780267,0.09758564096597959,0.21578295028609557,0.021112998656019448,0.1339201370588604,0.08607547525454909,-7.491619308337932e-05,0.06303756374489822,0.08116290784421917,0.021921764892863647,0.03454807722108137,0.015818642165615335,-0.04569498772486787,0.02762235821199714,-0.04398398287873563,0.018912521285631485,0.0012149264129784293,0.05650975442925504,0.03376469654461067,0.12573435627074997,0.012074060507656664,0.07761748950715916,0.02909680018950054,-0.023812050996921543,0.1766320802762047,0.12803455405861047,0.03756488684368998,-0.008519415836716867,0.13039022650677012,0.11239996551035675,0.024073236861253764,0.017333015115806996,0.045475363896801756,0.0026256557450082714,0.021026566662827265,0.004646624108180602,-0.02547749537841288,0.10092986291842457,0.0797034973713821,0.011696164677380487,-0.006350911313762643,0.09948626280863401,0.09830326062235249,0.012320683999829796,0.023900312638747735,-0.006308765557307612,0.0018606143886524542,-0.021588645992034958,-0.0076570805282597165,-0.029987104351858897,0.04624372413198556,0.027878071442310273,0.006730978524623726,-0.015953925000634587,0.07884546904101217,0.07067245848291956,0.02029726695901966,0.014725799950976119,-0.023569769227186746,0.005938675492057869,-0.02507442392164096,-0.01706301751305703,-0.018673086711666145,0.02807370133861813,0.010935005205537363,0.010843767061243246,-0.014246870809181378,0.07123601673948898,0.04764971479784137,0.03754231610607557,0.002218135076069716,-0.03155031711701582,0.007648472319043122,-0.019803399969281005,-0.008684127131276226,0.006712507199391162,0.008178563624229775,-0.001429208433472954,0.018459472111528402,0.0002881325457086209,0.048146838422801985,0.020811634141952196,0.03650602464427218,-0.007335945426367174,-0.34626870206927485,-0.2560853707347613,0.09344513042157589,0.0,160372.04025126874,27.922567178205455
ernie,ernie Small,competition_math,GMM,hc_values_per_expert_standard_1_new.parquet,3.1310105684225475,3.0,3.7975431080393385,2.0,0.5497828325265985,0.0,0.1082414524905775,0.022207948120941096,0.09844984517525682,0.11662250644242965,0.022128608289816627,0.1023441828859567,-0.0010076718668199686,-0.002534078907514407,-0.005740398114571683,0.10924912435739746,0.0247420270284555,0.1041902432898285,0.10322643449379466,0.09301890990824777,0.10949835267661445,0.09462198843960282,-0.003230031315772602,-0.008144305690590188,-0.0016986702873860227,-0.006472104367578522,0.04702501934227045,0.0008873013488808713,0.03680096340520714,0.0461212750385873,0.03544542050547305,0.08358110805092493,0.07610560589654258,0.07912864734436491,0.0713277010982529,0.08399465683469523,0.08231894986158589,0.07796521732458009,0.07622609923801046,0.030461862742925106,0.011001191369413682,0.02079282699753397,0.027112810873578048,0.01698600030643993,0.06233294299909479,0.058704988850060646,0.05350520345919207,0.04972682220201346,0.06378188675170857,0.06833965805528819,0.05373017617795216,0.05854358141428763,0.020811040147768585,0.022539407093079354,0.01323673649079677,0.014992623908489575,0.007057891401968179,0.057405562947097505,0.05627308309228586,0.04592462505004149,0.044756867564635615,0.0653132788505798,0.0718984143477368,0.0540595039822887,0.060993661352887925,0.017769501668012302,0.024159816304690038,0.011465238356341912,0.012209935323132219,0.005594271023695711,0.05209926676084542,0.05244125876758046,0.04135071336297902,0.04168712274208185,0.060271786710144486,0.06796732398312842,0.049979790529358935,0.05802592029766859,0.010129095581784623,0.02410615934026058,0.007249066278982227,0.005337431994622664,0.002305970249625224,0.05495913459453687,0.06045029083934599,0.04467001030834584,0.050352229641414704,0.07305119692461788,0.08497528917391581,0.06281788671025135,0.07522189023493629,1.6204561575672145,1.5724466113663345,0.8816784233014988,0.7170033412944041,2.4616258565392852e+297,1662.3275143890774
ernie,ernie Small,competition_math,GMM,hc_values_per_expert_hat_1_new.parquet,3.1462063741907995,2.0,4.024486076428749,2.0,0.5497828325265985,0.0,0.09292311023143564,0.022207948120941096,0.08952486453838154,0.10140048214159214,0.022128608289816627,0.09443789138344014,0.0007940659358587746,-0.002534078907514407,-0.0034453040867880426,0.09212904429557686,0.0247420270284555,0.09297016862516959,0.08752586154715827,0.0837398389776272,0.09411964612603031,0.08643046328928239,-0.0010895042448561053,-0.005719282550047589,0.00019332073868099576,-0.004136495489173575,0.0498045615849798,0.0008873013488808713,0.03850110218168504,0.048900103681546556,0.03721774740098531,0.07881864636079884,0.07521388704081525,0.07434846388596157,0.07040845753560458,0.07391410033773012,0.07928732517059559,0.06785538866294025,0.0730807257494267,0.038133217973792044,0.011001191369413682,0.0262087315788678,0.035312305651314144,0.022705356477342384,0.06146424420963134,0.06164478391716212,0.053297971358210974,0.05291887099785604,0.05441365669319488,0.06718007844824261,0.044817630200188203,0.057449669052243184,0.02662163660660901,0.022539407093079354,0.018356682045893587,0.021630761760438395,0.012595876512091257,0.05217716472099117,0.05828707058206052,0.04160845191950884,0.04715995149331908,0.05089502801545666,0.0693650164203707,0.04012695574614075,0.0585936549187512,0.02239717304172459,0.024159816304690038,0.01604316556961546,0.017628319804648077,0.010596801529345976,0.04485603080244344,0.05309830413435282,0.03496168441657111,0.042729954042132555,0.04382252233714141,0.06377758872017524,0.0339468360193775,0.05394541137379091,0.014543188660884887,0.02410615934026058,0.012707290117914563,0.010484471273966818,0.008183205913489984,0.04062959799271446,0.060802819135416845,0.030984521818353542,0.05105765523305049,0.04562032600644864,0.07903456859394538,0.03550538496880547,0.0693235583769558,1.0499995747803563,1.1104488002257953,0.642143895191943,0.6511620019049909,2.4616258565392852e+297,1662.3275143890774
ernie,ernie Small,competition_math,GLM,hc_values_per_expert_standard_1_new.parquet,4.49148490478952,3.0,6.199936092405648,4.0,0.0013491603252186468,0.0,0.17361197221009975,0.05701112031234272,0.11479639939912015,0.17477839777051862,0.07457497290232158,0.11163740472670401,-0.017498783465726045,0.016481655206518286,-0.01665545362223092,0.1911107556758258,0.04052946510582443,0.13145185302135107,-0.017891109012057767,-0.025323581366211323,-0.04154050230512938,-0.04080173847583328,-0.02792305454344836,-0.016769846505446592,-0.015127197076315813,-0.012891067028225024,0.09917932064759391,0.03816253037589372,0.06085865322836727,-0.020352402664282735,-0.028721560686764902,0.10338842756766049,0.07062738886659958,-0.050826394069585855,-0.03250054566789418,0.0641256217310678,0.05049157736255712,-0.05875664971420884,-0.022372604745985715,0.10140291158669529,0.04436061140151233,0.059076674383474886,-0.008564275018554276,-0.030177097228621417,0.09813092339846796,0.06895900124331514,-0.040457473865892275,-0.02609595844546574,0.044433833285386866,0.04398334555529945,-0.05284931865088323,-0.008371765471841559,0.08822472984586623,0.028080747821149533,0.0498419055422514,-0.019383378162287822,-0.035381779166598105,0.09072867395037822,0.0662366735325895,-0.0511964805346454,-0.028530179540168277,0.04241048060446823,0.0469720672079279,-0.057029350979321,-0.0048450722919683,0.08675480194631466,0.020119610072177645,0.049710242294970904,-0.010973413106563752,-0.03212549401488557,0.09600201717826123,0.07294455772385292,-0.04827406775246119,-0.025423498758419906,0.04965602207677528,0.05615667266647875,-0.06176900433243936,-0.002628502672945036,0.07795487458721781,0.010128923230183995,0.04014385987436307,-0.011633083469639064,-0.04156200491116033,0.1058577300431466,0.0771851903083077,-0.04110845156789081,-0.03397545378212883,0.07124952575272092,0.0717925921959803,-0.04955834138771139,-0.002962651463110824,0.0006008122267389705,-0.07806601692542768,0.13238536531748735,0.0,100.71599868979919,38.42470951912158
ernie,ernie Small,competition_math,GLM,hc_values_per_expert_hat_1_new.parquet,5.141863024722771,3.0,7.344189734546789,7.0,0.0013491603252186468,0.0,0.15112078767728596,0.05701112031234272,0.11409106115664568,0.15270979628250728,0.07457497290232158,0.10885206833447547,-0.014489618313910853,0.016481655206518286,-0.01926925936099485,0.1656104059911968,0.04052946510582443,0.13336032051764052,-0.037352249663952945,-0.028984300905776982,-0.054473631519586604,-0.047669110702018715,-0.017517427238833275,-0.02041943064902471,-0.009597026676252408,-0.015932807499766347,0.09357093783295617,0.03816253037589372,0.061188749342845086,-0.01628592498676657,-0.03179143614885496,0.09877625979712051,0.07051210701945554,-0.037148557403794163,-0.03674207331113079,0.06241327701568498,0.0499926699285156,-0.04157983775566949,-0.025948878396719968,0.09830889873795506,0.04436061140151233,0.06083378271209369,-0.0021330428479469994,-0.03096742859591807,0.0971409911128088,0.07035463158556303,-0.022395736635241983,-0.027546571691698368,0.046154757835830874,0.04428542879706791,-0.03197579182223248,-0.009762572563687745,0.08377319765343963,0.028080747821149533,0.05220729739619363,-0.014378927371182456,-0.03470774706389848,0.08558593472852427,0.06875324144559598,-0.03968926046212931,-0.027813094646584352,0.039402837733010995,0.04823824070407026,-0.04492090333925648,-0.004487403349576674,0.08233662068265798,0.020119610072177645,0.05214323629046163,-0.007415497800685456,-0.03117807410822344,0.08883368175851611,0.07658088689751055,-0.03981374351623699,-0.023042640160225017,0.043606638905413414,0.05900737947790205,-0.05279899723898796,-4.311767146922884e-05,0.0761813507893683,0.010128923230183995,0.045780254109464305,-0.0023258556721636407,-0.03503832794855759,0.09889045331305962,0.08278137002157065,-0.03061069117635585,-0.028033763538484854,0.06257032792410272,0.07375843295100254,-0.04443904926779691,-0.0015587580215393557,-0.2026189981920118,-0.07983664391229758,0.1103576146289124,0.0,100.71599868979919,38.42470951912158
ernie,ernie Small,competition_math,StudentT,hc_values_per_expert_standard_1_new.parquet,4.663692202090015,3.0,6.400783459767802,4.0,0.03833272187178243,0.0,0.09255974239234424,0.034285009581742104,0.057518399686954026,0.07865496361512017,0.03085242554310267,0.028444557385650725,-0.02812340173504131,-0.008194644185599752,-0.04391211758193843,0.12068314412738555,0.042479653767341856,0.10143051726889246,0.02566316018210299,-0.006978278599889699,-0.013648880808854834,-0.05326650368234361,-0.05342802198204308,-0.058821237933748334,-0.041177006755430776,-0.05014340151601776,0.052868024118022085,0.01254487508068264,0.022626976749408556,-0.003138909142690078,-0.02912857810453432,0.07511356512325432,0.05670430206974854,-0.011636591213062987,-0.011330182856595702,0.06519777555916635,0.06598174761475806,-0.014979435275388886,0.010741284817241752,0.04695512584966349,0.012136673755114999,0.01826709716761072,0.006268611503203519,-0.024201695038740485,0.06981935013480398,0.06231761620752821,0.008528483055326557,0.01282541120534077,0.05799972992309497,0.07653071689709612,0.006510177666710419,0.04503725782104447,0.02736668416610183,0.012828118551171467,0.009179319219563168,-0.005351402756409335,-0.02201102315525569,0.0518745825247138,0.053458131290426474,0.0020429521688860126,0.016560900075385368,0.04961132532159026,0.07203355382012515,0.009023348392657199,0.04964178363945723,0.02057018951809179,0.016497972596616648,0.003587715808375041,-0.0012621167825722012,-0.02022908835351651,0.042141145308974864,0.0413451123795653,0.0013350809915293176,0.009867386744536369,0.04170613034310712,0.059783853291194455,0.0034980257687391094,0.03825617382304374,0.006469817803988857,0.016804722821799064,-0.0025981812232212832,-0.003027009176710646,-0.013478449125823952,0.04875593199076038,0.051487886139160284,0.020029953920877943,0.027679289851634,0.06779596491737758,0.08280195449511751,0.034635632167181185,0.05892778758795865,0.7276695631040537,0.7662333526208875,0.37476789672782246,0.05864847313749308,45589.610607831135,69.7928180362451
ernie,ernie Small,competition_math,StudentT,hc_values_per_expert_hat_1_new.parquet,4.8551782903535035,3.0,6.86982969809579,5.0,0.03833272187178243,0.0,0.08673252640455152,0.034285009581742104,0.042890119196592844,0.07223211236085583,0.03085242554310267,0.012117119439542273,-0.028256022680006796,-0.008194644185599752,-0.04450885489254826,0.11498854908455831,0.042479653767341856,0.0873989740891411,0.022328512459260964,-0.024685831811975232,-0.010666414494670921,-0.0723255318144653,-0.04492932564177733,-0.058614897725004673,-0.040253478345817675,-0.05085872003466334,0.05144792568334504,0.01254487508068264,0.015161856676193596,0.0017769930170756692,-0.037718593992606235,0.06870351820678233,0.05065125753260392,-0.010370211208178891,-0.01776217997394015,0.05663552728322361,0.06383593535855095,-0.017792676342672675,0.009120437251703542,0.04797594976326271,0.012136673755114999,0.011240193812970981,0.01225000173168299,-0.03296522857935774,0.06504368472369279,0.058258828856299155,0.0070994904431035295,0.008025233689302655,0.049599489718589365,0.0776598471038348,-0.0019507735880301095,0.04686032128408051,0.027140856052181576,0.012828118551171467,4.563685793044017e-05,-0.0010997198250430017,-0.033754451297613605,0.04679092751005218,0.04760134122726442,-0.0003213611670171525,0.009133558983338794,0.04205001222967237,0.07307509641506432,0.0007161202031524227,0.05115308301185922,0.02003655000324524,0.016497972596616648,-0.005763695760670422,0.0008095981383330504,-0.03249661879526791,0.03832286119510163,0.03253540751424554,0.00015127868358768382,-0.0017901711347734384,0.0364150040056143,0.05680773584675784,-0.0006874858786508403,0.03420871984716287,0.002264506409630069,0.016804722821799064,-0.010865705797242262,-0.008237996609681312,-0.02450360726698928,0.03920090574674508,0.04045976675578285,0.006251171523703726,0.012574477990711673,0.05800029268052084,0.07555311997594798,0.01949117120178627,0.048649908222108566,0.5218047917462082,0.6736807043771383,0.3123694107000632,0.05802805699605698,45589.610607831135,69.7928180362451
ernie,ernie Small,competition_math,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,3.860858965407056,2.0,5.6491473070049825,3.0,0.02647431269749222,0.0,0.09243329560611016,0.03159071982850731,0.07167027395682389,0.06861109605628989,0.024197880124393896,0.0362290909317064,-0.04094037304873623,-0.013023302067182798,-0.053699376854222575,0.1333736686548464,0.04461402189569011,0.12536965081104645,0.0420990373159597,0.014897478428566875,0.0019818936528572385,-0.03267392346881969,-0.05632542279312464,-0.06298918077927658,-0.05235076577569877,-0.05850947122099838,0.03484974454972749,0.01522512063759719,0.023371304527987864,-0.007191773732476416,-0.015369978306261167,0.04686352342286041,0.0458856996975616,-0.03482614867756955,-0.013969015080644484,0.03886798328613367,0.04848429737250333,-0.04700714190122808,-0.006728500512218342,0.03347676288482197,0.015290822587294972,0.02134312005503519,0.0035161738527563565,-0.010452397644062564,0.044209926692121176,0.05164476654938389,-0.022771947293747978,0.005781560813177718,0.03280376657046993,0.056925239361648054,-0.03863375788476981,0.01983112904115672,0.017294441911159652,0.016290638126615135,0.012918816339024728,-0.0053068062600369875,-0.007380335166590828,0.030248200975164168,0.04353214314633093,-0.029345123278063254,0.0076541099687320955,0.027459159803622513,0.0526751856396598,-0.03924566697667919,0.01987985082389275,0.01373655922382011,0.021069185598797883,0.0075113152143936116,-0.002014654812566697,-0.009115694347534809,0.026834406721706342,0.0364692086549704,-0.025912136516790404,0.0033048773972828667,0.0258320757259784,0.047791686573577685,-0.037740809103864396,0.015480294020083801,-0.006145820666969049,-0.008811541287473437,0.00191001452593438,-0.01744039199279538,0.0004144852354218822,0.030022178920455115,0.04671038744644536,-0.028686229718541668,0.013186313270849934,0.053784420063606925,0.07004785715492942,-0.02369678653679361,0.019951391453890643,0.5863338756043607,0.5693782838575485,0.28766940897637694,0.0,20647.038598781226,79.69520185350864
ernie,ernie Small,competition_math,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,4.063872090133377,2.0,6.317881108205025,4.0,0.02647431269749222,0.0,0.08465062371222913,0.03159071982850731,0.06037722069159035,0.061015257554628374,0.024197880124393896,0.02030357844908175,-0.039846570546447094,-0.013023302067182798,-0.0584562748703125,0.12449719425867622,0.04461402189569011,0.11883349556190284,0.031092556725356664,-0.0018739090189083703,-0.0013183847531355792,-0.0562181616545091,-0.04518878450853483,-0.06990614881092758,-0.048753415440594174,-0.06449909749328143,0.031057084568185296,0.01522512063759719,0.014194609994049331,-0.006466070681824593,-0.029595571957220197,0.0417102464110764,0.037802502365177446,-0.026938716262648245,-0.026462355259579753,0.03455557547188945,0.04485048533375628,-0.03548382555546087,-0.012280698972022722,0.030615793420581863,0.015290822587294972,0.013247147640419267,0.002545167139220315,-0.023438371157374956,0.03854580626650954,0.045732937389764486,-0.019706236675071005,-0.0037496775659965603,0.02710532038827968,0.05632949199442395,-0.03291090067167402,0.018818408349181033,0.011380033327420647,0.016290638126615135,0.002244062839080357,-0.011261929139470186,-0.0245410657782417,0.0211403716914155,0.03563300414746366,-0.03198672180097184,-0.005033443554708869,0.019968174343608053,0.052273046780256065,-0.036751835084471815,0.0192687498992909,0.007570150224120889,0.021069185598797883,-0.002578907701012324,-0.009907335322639642,-0.025632390706231443,0.01812017310953012,0.0267234038630679,-0.029312245865682245,-0.012649758442750096,0.01938241094863232,0.04420959659986008,-0.034011440990337,0.00962798696802032,-0.015558339520187883,-0.008811541287473437,-0.005200567734123467,-0.02909690835163766,-0.011316099748743003,0.01607614927278941,0.03597111127973539,-0.03895703309464633,-0.0043996721762855195,0.04337873644706899,0.061871312824248785,-0.02573234373283593,0.0066619616341018146,0.37724311510145375,0.5323773974216767,0.23591357287080017,0.0,20647.038598781226,79.69520185350864
ernie,ernie Small,competition_math,KDE,hc_values_per_expert_standard_1_new.parquet,4.767837911405139,3.0,6.3272305525639965,4.0,0.016225428121708463,0.0,0.014076447432283395,-0.0020061369219116633,-0.0065750565700371955,0.023887229919427898,-0.0021144131552215707,-0.014443034615067312,0.011151693977173404,7.955737323559132e-05,-0.009459448866453073,0.0029247534551099918,-0.0020856942951472546,0.0028843922964158775,0.006528239804066037,-0.011754875072449168,0.010535624397646704,-0.023649902827758994,0.004463103835476232,-0.01408698165229692,0.008795692285679939,-0.01073549906624419,-0.001974084752908544,-0.002543950610312335,-0.012813899296058948,-0.005419836354942873,-0.015215501787469174,0.04049344832598532,0.007644591602419619,0.03510983466930137,0.0030702379106764877,0.06470458909318512,0.024281628875292668,0.05970351204526841,0.01952218063039863,-0.01644921121024589,0.0033924771366531173,-0.020987167381707847,-0.025497437150981024,-0.02665653468018587,0.029259550742827958,0.006504379861643837,0.01482516355561719,-0.005030873441272495,0.062144292449521965,0.03196599758962212,0.04948567491197895,0.02021416474474949,-0.0294833042173184,0.0032025707392189314,-0.02798407211175625,-0.0342117937527865,-0.030725051115434672,0.017568098618028404,-0.004852624485902552,0.010552965442412137,-0.011196409308083214,0.059392990142017196,0.02330244665718986,0.05382691690610683,0.01657792788936086,-0.033237295919608376,-0.0049724917392149634,-0.03013050294618157,-0.055777797956594266,-0.033454407234345056,0.005870696225125518,-0.009687745515633148,-0.03405248901676944,-0.02977782176764541,0.04685535415091386,0.01929129132000665,0.010850027311210873,-0.00795164808550584,-0.033731893363538504,-0.010110360720914672,-0.03446597872012469,-0.04052155351194934,-0.03196314199131521,0.013032900823250907,-0.0064636184544759594,-0.017946885383798707,-0.024211484884248093,0.06026444241846125,0.03095202806628758,0.02041086528015525,0.000511452383407324,-0.16111173468664056,-0.24756918158883306,0.06474263919544507,0.0,7.100843816940245e+295,31.052773683630246
ernie,ernie Small,competition_math,KDE,hc_values_per_expert_hat_1_new.parquet,5.315383978129401,3.0,7.524598506455851,8.0,0.016225428121708463,0.0,0.01439625335211553,-0.0020061369219116633,-0.004488997983602047,0.021486810734000366,-0.0021144131552215707,-0.013925158352422612,0.00759734713174224,7.955737323559132e-05,-0.011716700427458648,0.00679890622037329,-0.0020856942951472546,0.0072277024438566016,0.0072907795514871145,-0.009643662975679044,0.008714901171449381,-0.023175458917437355,0.0010387939648070648,-0.01643588854536086,0.005332991645640481,-0.013004016138588826,5.122223071247871e-05,-0.002543950610312335,-0.012568967793709682,-0.0030794177166096493,-0.014963131987577188,0.04097244867736174,0.007782420710018901,0.03583929464393598,0.003214898755941374,0.06348306082499286,0.02425779886125995,0.058564177014346984,0.019501676219061823,-0.012358868024353714,0.0033924771366531173,-0.020315796012901812,-0.020051240853705854,-0.02581573463655124,0.03187249930338806,0.007151529234571605,0.018658432813258036,-0.004130573701573395,0.06187131998586663,0.03225625855431542,0.04966306158508378,0.020715224191316592,-0.02580985407547626,0.0032025707392189314,-0.02829077252035355,-0.02963501889760831,-0.030884916032971808,0.019834939861931647,-0.005665236057956456,0.013493461563060003,-0.01177915326084396,0.05883785737739293,0.022391203293007606,0.0533128341433183,0.015858364838807867,-0.02853962461075831,-0.0049724917392149634,-0.03157144634439206,-0.04251232360612331,-0.03552647639924609,0.009477077490321348,-0.012575373538432834,-0.022454108008662817,-0.03416255359583986,0.047085101523655484,0.01646918959852673,0.013679601424259199,-0.012371107749777396,-0.03083573846583062,-0.010110360720914672,-0.03692689376443198,-0.03260529017729208,-0.03499344367900826,0.013114261425881875,-0.008719150317506984,-0.013940726013528686,-0.02768701921705744,0.05694863852103098,0.030384512700469567,0.017198672314542817,-0.0012696362538421727,-0.3058899425682952,-0.2634521775586379,0.05878020862611241,0.0,7.100843816940245e+295,31.052773683630246
ernie,ernie Small,competition_math,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,4.223073008509178,2.0,5.796904032095814,3.0,0.0014556729824727506,0.0,0.016617848876658757,0.005856362500021073,-0.024787270201378497,0.027959589807291824,0.011007634945445944,-0.012577060242917066,0.01285415023899308,0.0060233553535686225,0.01851097473413616,0.0037636986376656766,-0.00016699285354754984,-0.04329824493551466,-0.07030197859171217,-0.07237886147150126,-0.09781015015031523,-0.07724561592568223,-0.027643174370717737,0.0018002303430299583,-0.027387816688305238,0.003644887000925854,0.004596196283666051,0.01422587486382057,-0.011439725954109813,-0.060802180242045076,-0.04070618364110313,0.04178246224864974,0.016559903450060483,-0.07195325453516654,-0.04118256349083704,0.060331069321843296,0.03677313475869677,-0.05249494343875772,-0.024296548383148802,-0.009687209340661364,0.015221979116854693,-0.017083134244495916,-0.05164126036096053,-0.0321042668475618,0.02718530019295447,0.018066851908214325,-0.054368448651251025,-0.020119446392494716,0.051877858463097275,0.04562646445058943,-0.029322806954081567,0.0027917566551605016,-0.024906299618138898,0.01741059805498165,-0.02466705129714495,-0.054326834381749296,-0.02982784204776067,0.011268022192394131,0.007319084818349513,-0.06006990572033418,-0.022674611473513104,0.04468425590458107,0.0383549362818127,-0.032561127334297196,-0.0020246721635041503,-0.03201920285946251,0.01985230258468936,-0.02879129191230523,-0.04966348788940378,-0.0272008831846609,-0.003271016223112379,-0.001488993761734387,-0.05703001380693347,-0.020487818550778157,0.03134998854776525,0.030432748714249586,-0.03164720552934802,-0.0007162011615625699,-0.04330053348013309,0.025800352869878012,-0.033017686831608925,-0.047198803307006314,-0.021502979519623718,-0.004918611603148925,0.0017856614298275252,-0.05540996462526617,-0.014081487695617144,0.04384294520178971,0.04200254490974592,-0.029754465851004955,0.003755890970409092,-0.06921128761560119,-0.15221408087735488,0.08559319788805307,0.0,323.8013359636453,35.28045079743459
